trait_1,trait_2,trait_3,trait_4,trait_5,trait_6,trait_7,trait_8,trait_9,trait_10,anomaly
1.4428497509306584,1.8149752890284285,0.43578333146664344,1.4373609213188994,-0.8878743628699184,0.39087981133588523,0.2643769796729225,-0.006701271883698962,0.7409264746392039,-0.24402491422948033,0.0
-0.02299815390571974,-0.8980195848188737,2.7337274152046693,-0.0027502245286364947,-1.3272736414184458,0.8319022784051676,-0.11528258514886941,-0.17451156113727476,0.979693036036675,-0.5927916678231545,0.0
-0.8626857014605412,-0.10225808838072332,-0.999320914201938,-0.1360742568344325,-1.001856460148387,-1.8812738473531587,0.9624975734229533,1.3624365483044951,-0.7382202485137994,-1.191315413067025,0.0
0.09435939541686145,-0.5071919599823604,0.2569857091162206,1.2952113675218206,-1.0909941759337813,0.8936484257005316,0.7204713365116402,-0.455449602264235,-1.0775530987008168,-0.7159530771546424,0.0
-0.033001773154824554,0.23359775359473503,-0.5115059441948314,-0.20347433788183772,-0.10400806445158611,-0.8088043732607296,-0.9088281313407003,-0.5236807387036316,-0.7467020795329021,1.552430296759348,0.0
2.5550251317769943,-0.39477199475791197,0.7688458257001943,-0.48533369087137124,-0.6786414887874027,-1.3975214705641386,0.16915933016772602,-0.03037384964690466,0.3535356523250667,-0.05475039783028637,0.0
-0.4646083530949634,1.4515954823729649,-0.7575134548680623,0.8832271672983768,0.00580615230310335,1.2711421379861991,-1.2681821977185688,0.9337682712510724,-0.6641692499308132,-1.0543961696262882,0.0
-0.35095472623799784,0.8137632122060594,-0.20478319192934527,-0.9235704902380777,-0.40071152229627255,0.6328761347723111,1.3847693647973425,-0.5457930910358147,-1.5622082359796445,-1.1123476856453174,0.0
0.07852003295532894,0.3571848006212603,0.8582750576139226,-0.6642976726312046,0.4036565873783373,-0.4385470366580128,-0.5682293162752367,-0.5589407072779609,-1.2928823923781372,-0.871011996521751,0.0
0.02522651606673342,1.2005788194073728,1.7995360184740656,-0.06609699242648133,-0.3707852780730655,1.7000185898107167,1.9880780723296414,-0.5357097382826073,-0.16528259512480029,-0.11908420601677132,0.0
2.3666228761121464,0.7596118801858104,1.6210415411399994,0.653633912545732,-1.5090249348474583,-0.155289884749901,0.1898685460708149,-1.583307500494165,-3.042258039582059,0.7268384075095774,0.0
-0.9357230146851345,1.8599159318370346,-0.4470606169567044,2.380218722031318,0.7371373336231087,-0.41303206282236105,0.15938427273430933,0.007611752871310948,-0.4464593108599139,-0.7053445592581044,0.0
0.9444353462960233,-0.18905446719363814,0.0840862143682025,2.003658552764437,-0.593567116926821,0.6227512063581044,0.13931856770903508,1.4163138637775057,0.05930049345200884,-1.766705644888661,0.0
1.0610782331804955,-1.206747939933798,0.5920963288069718,-0.27524150370074685,-0.008932880945350314,-1.2757881927016077,0.7298399117082088,-0.21166624282004298,-0.7742839031344754,0.7419777370296621,0.0
-0.29268305646200465,0.28793673050429647,-1.7176149841392994,1.5917226430675322,-0.5265707759953756,0.8825319567255506,-0.11320896294508422,-0.23772340488489133,-0.9887735832393677,-0.30092704271323495,0.0
-0.4433049313653316,-0.13573795300505928,0.0731883389536391,0.11457218637979784,-0.08930270568011472,-1.8638176690908612,-0.14731491260620747,0.4474846506338473,0.04366706224282298,-0.3868848402050196,0.0
-0.3884650852509762,0.13840864238853953,-0.14968081269129382,1.5309779039483138,0.5383529691808577,-0.794363419731372,0.09104762535180229,0.8806421847436322,-2.453892612441441,-0.3939871773336733,0.0
0.17132751800159668,-1.7806311682917877,1.8432260394059539,-1.71655094337882,0.7561183227523505,-0.08904989999729743,-1.0515075340322877,0.875454166502322,1.9035890881047315,-0.5097066902580563,0.0
1.0318225321219237,-1.010407498780814,1.4076126048056339,1.1578513531774555,0.24667901235621253,-0.7091556598765348,-0.3223242989776469,1.3557581533381973,0.692283891338653,0.006220852967319696,0.0
0.8858001507218396,0.2825779493085891,-0.28251022223441336,0.1717930131522309,-1.026010350365003,1.021468986742957,-0.280436922398835,1.275294871386736,-1.5926418165362755,-0.8324004360853375,0.0
-0.12866512915246012,0.6772685654884358,0.3458555338451865,-0.2464469868091802,0.40312231370070206,1.3979949050979046,2.181470106853448,0.8094679838607715,-1.374045085317455,0.17644270444052246,0.0
0.1246262939974214,-1.5191915675743635,-1.803158087337228,-0.021296714485832115,-0.03741345030670201,0.22087535277534512,-0.40292414491332956,-0.22545840161806613,-1.0833027915429665,-0.6045195380109647,0.0
0.655281873301707,-0.47615515843525874,-0.6736848267263005,0.09374399272001473,1.3962236298417194,0.018847535856114643,-0.7799955243397314,2.120397558920879,1.2878097158467745,0.12482838104490633,0.0
-0.005088283994004782,-1.416634969012349,0.07523832543020471,-1.8098345630624106,1.9769904865843755,0.18930553405545195,-0.01739537887388429,-1.8074856314210777,-2.6382099969663613,-0.004219367243327819,0.0
-0.4772461387093684,1.527981888039778,1.0463340146280868,0.6732511009349479,-0.008089799896580029,-0.31699237889292736,-0.025103736395949393,-0.24289262624135263,0.62259772573636,0.35994988422908497,0.0
-1.180126688449333,-1.1298289333017077,-0.493215683383042,0.07907714734068615,-1.138957763438193,1.034719838378271,0.7621364504432704,0.9225302020605852,1.4828467566409191,-0.8068330275798992,0.0
0.16805342701336626,0.13087093977230668,-1.5837145789294804,0.08074053628517355,0.3127091166743762,-0.6709843989329924,-0.25414280297139424,0.06300708788288684,-1.8410574965718338,1.6120893482754022,0.0
1.2013349176894423,-0.05369211013388335,0.29323971990467346,1.7977512945956668,-1.5949381659462276,0.31062094953199854,1.2988467666072558,-0.09588266784819725,-1.000305825846203,-1.9689661748931115,0.0
0.3419796812189578,-0.9595029080616754,0.2269329965977434,0.47466958269433424,0.05665346582222428,-0.5072530601332182,-0.1219880408222197,-0.4527431545334828,-0.4936418422148916,2.809502019412655,0.0
-0.6766304975514709,2.4609389653636677,-0.288818139869978,0.027815637507188212,0.7114253224794138,-1.0742067826839192,-1.5449334855219583,-1.7926355775050669,1.162886504997331,-0.6664042800879381,0.0
-0.04485966228776153,-1.2423971513183314,-1.0134128652375045,1.0469499405385063,0.0009759607060287784,-2.119508467392092,1.380523991838327,-0.12947336502076365,-0.6643231766563737,0.7290218195797848,0.0
0.8901520832508233,-0.2955925861661009,0.12516072992797578,1.0081957598540605,0.49873730815492234,-0.009810380724659987,-0.6196021990426162,0.4730751106125479,-0.031064572683612283,1.2019260495382798,0.0
-0.30064094949399367,-0.8185747759346859,1.1380020554217414,-2.285530443583432,1.3651433274659954,-0.622732661137131,-2.193199145112621,-0.5025856158273837,0.7608229307437485,0.9833625962124962,0.0
-0.640088335288959,-0.32271794938809845,-0.6443993933401064,1.35265851599072,1.17245029480233,0.24008098349731907,0.5626508726597984,-1.2255644625756923,0.9886435481561353,-0.09517592781630621,0.0
1.2472761672190518,-0.12816953660274114,0.41955670467169265,-1.5531517798800243,-1.1841640604852057,0.007177879134834618,0.10536029782059653,-0.1487941555535396,2.2418225615894394,-0.4474614299957126,0.0
0.06798261394209014,0.9602356758667226,1.185293118972335,-0.7561395891034908,-0.9369046872647533,-0.5609841004397553,0.7026133341067223,-0.9695089814061689,-0.08312628777106006,1.2775362783825435,0.0
-0.44834172051286686,-0.2420013440402487,-0.8757016499172885,0.7273322880554707,1.48452748034248,-0.37832017798601786,0.24113480935902068,-1.7712546890950218,0.303780296891875,-0.09868418055202607,0.0
0.15513886529623735,0.13748924526156492,-0.22472388816268063,-0.992996636574831,-2.094723371762092,1.0202271720159872,-1.3610897842795944,1.7329330691598506,-0.5427073651801753,0.06769083484186934,0.0
-0.8966539953725803,0.9440042755356315,-1.085553724974185,-1.2207656624077792,1.0740578155572025,0.761427874449882,-1.0373010044096171,1.1070976535513308,1.2185881771632538,0.2814147571717344,0.0
0.4291699667233963,-0.6384890604836405,-1.877602031626697,-0.6269425554246402,0.06437540667280599,-0.23222933354399553,0.04369039921575467,0.5110857608469384,-1.53090819276352,0.2674416415806499,0.0
0.8894051708851631,1.8436557767385269,0.651784482935088,-0.31134181193710486,0.13856732346415168,-1.405161974267422,-0.18568101130155107,0.4936373427056379,-0.793008693336032,-0.6881590400782378,0.0
0.539480554419857,-0.1525288384864124,-1.2211907962954818,-2.056984774192225,0.2813819970443731,-0.156603188256857,-0.7970879509293612,-1.1168603187640012,0.2377297623583164,-1.3568854572252895,0.0
2.0715452716328966,0.3374339917867172,-0.29398310404531436,-0.313715011135211,-1.3578244069101773,-0.26356356932468533,0.059562065416994305,-0.3694391882344026,1.954572107604315,-0.11768925168026106,0.0
-0.5003759845546414,0.09113824428628739,-2.101591246241938,1.0433230092694372,0.730071237678011,-0.7075572012844812,-0.26343526649791293,0.6546711250561162,1.2930132072099774,-1.1691240214024061,0.0
-1.4377768057477045,-0.01950613232209279,-0.7196006042265406,-0.7682156209225329,-0.33566953404460653,-1.0596777885920439,-0.660923735414313,-0.9419106817764874,-0.30392558275328807,-1.5409709470415907,0.0
1.0161133284626027,-1.3318534780056495,-0.8622428270675627,-1.6079012759947955,-0.3595553179806679,0.21916624366384752,-1.6452570192376335,-0.17966772376105455,-0.29541453657111205,0.306605624447961,0.0
-1.4919559320521738,-0.15728005254378746,0.30135751361086577,1.4460117237824768,-1.4557731832863188,0.2071038963461963,1.2788597055054962,1.856608116003147,0.2770558848112231,1.1134629593730168,0.0
0.34798461666099506,0.43097090647479636,-0.4518000987344176,0.24110368728068032,-0.6945064461446018,1.6933363240041468,-0.8628415854986559,0.0274753639158041,-0.7063825745318074,-2.3918790967210337,0.0
0.6416293612101384,0.25582252674571165,-0.3642918775864955,0.6171618595865609,0.6048691733138627,-0.3292332296688005,0.47395191157610816,0.4730798595192659,-1.7889973259797438,-1.0181961969195727,0.0
-0.1959532784704617,-0.18906880941173274,-0.3586640425310399,-0.4549281453257954,0.2436528500974405,1.4209070076592076,2.020335928617411,-0.8097966367894535,0.2713417323273463,-0.14511725936861467,0.0
0.9692349122456388,-0.11749588382939274,0.6855780943088192,0.013620404867200873,1.032137301072806,0.17576961761119744,0.7248442165780136,0.14173827900551297,-0.35758580557769193,-1.880904797209042,0.0
-0.5654560975696459,2.0500533389957045,0.33123298968797876,0.04188977465986061,-0.6091520702232329,-1.2946867950313945,1.2195569690772017,1.916039416469675,-0.13977088850264935,-0.15208198993998587,0.0
0.19209163207597213,-0.6978667422214896,0.9179355935188612,0.17851199259533448,0.8500865499977001,-1.4963963501372894,0.185562487936205,0.39044576528028685,0.3489244479610448,0.19183547856905564,0.0
0.07169805435970462,1.2640214882742724,0.10060468867551604,-0.48125526383815487,0.030640411472790556,1.7097072915027196,-0.7848678030914028,-0.14985963190211748,-0.1612680104628691,-0.9067009633043822,0.0
0.6008089798468964,-0.22488908823113318,-0.8997639063219603,-1.5301710907675543,-0.4920256834689341,1.1755063015107203,0.5860906254622517,0.015742081519418537,-0.37928312337740777,-0.15163054296613174,0.0
-1.62191586018542,0.49428576529926005,0.7181820565017937,-0.47388899228380804,1.210898901093998,-0.2102863395692402,-2.1487356709527607,0.7618145956218367,-0.7127223800432309,-0.20172850229500705,0.0
-1.4832080235492127,-0.49668093734432506,1.3989868921961897,-0.6857593096744674,-1.3168066039943258,1.7734006921133134,0.9997597888949697,0.3532026642266451,1.6909955793103957,0.9226922397603744,0.0
0.7909685182850817,0.7554830714285327,0.519943405302143,-0.49092317783807715,-0.6129318877716893,0.9824293513910365,0.8671392080973672,-2.169509848870283,-0.15804775145188565,-0.35216671988660847,0.0
2.4188871661872993,2.0949312887277873,-3.220202227152846,-0.13929226481633605,0.5604961522451039,-1.1387254874193518,0.5169291816752665,0.40392561550016537,0.5940946471308205,-0.3286827910187437,0.0
0.15278660862502866,-0.3630513917476551,-2.104647225654367,-0.2587036038863953,0.3430241239001205,-0.5759301147188374,0.895483133604992,2.391272672867288,-0.41260599725338987,1.0383592409770086,0.0
-1.2605348904262583,1.5722796048256982,-1.6306394103981914,0.031114355767079965,1.0863538736406118,0.7224437610420611,2.1199879688053533,-0.03234716203279607,-0.5824075950675531,-0.40699685457303436,0.0
-1.5217072536763216,0.2178580922753238,0.26918032778305395,1.772815373913584,1.029176084266184,0.04986502993947353,0.2427724294292813,1.7113667682786344,-0.7051066511097229,1.2011626422793131,0.0
0.2294793857358777,0.47581228636685474,1.1396233039990984,0.2300359509266086,-0.8993668606546281,-0.716495301371478,2.3127551106628377,-0.5432179195561284,0.04492444514950337,-0.6383112164720147,0.0
0.6109169804968911,-1.1881915340641134,-0.8777553072175871,0.5965812541477553,0.14408103505014533,1.146529652830015,0.09256794128936016,-1.5119008221287578,0.8139080535081472,1.8346049053368305,0.0
0.12648334079562398,0.030919013323404878,1.0659796939203527,1.3123504959641388,0.25821831441520077,1.2744968133546437,0.9240117173594827,0.39788920573869985,1.5582850808562883,0.3394801051729677,0.0
-0.33349905985981826,-1.7948220489211197,0.23822552027582097,0.1243945828893119,2.202074833864667,-1.2423359096401156,0.20366900651164002,-0.32355283195657836,-1.0415050113193345,0.31738373427384853,0.0
-0.20745593184828115,-0.23669060975444417,1.448164162477552,0.4431691721888989,-0.18585343233221596,1.1023812519527159,0.9084884515100161,-0.011597903755422453,0.5206431925183417,-2.1098398554943376,0.0
-0.6168012635342054,0.4328943406368899,-0.8072983749635443,-0.38110473841159886,0.36261716298737423,2.2179700215851943,-0.17416454362216113,-1.1334177180910416,-0.1589059846702439,-1.445396114986837,0.0
1.1361260724343674,2.0549808775690166,-1.4256830096084134,1.8035326626644268,-0.3595417185269567,-0.17344626430557544,-0.6006142083545236,-1.5202569240395105,0.1142910549826249,0.8087904600726905,0.0
1.0747430385769277,-0.16313343754182794,-0.87363013546742,-0.07999658482497107,0.665219364332738,-0.478095064715345,1.857440849309261,-0.4931230112543593,1.7547491711243084,1.8972784733199715,0.0
1.5973473669642901,-0.3927392348208148,0.7843842710155653,-0.8485027031448648,-1.1171382268108498,-0.39779452237458346,-0.551298090042196,1.7449739326515528,-0.632862206335542,1.179440299518505,0.0
-0.8404800329783271,1.0717678830886355,0.35664667145272455,-0.9566689472078228,0.9579316412020921,-2.004688923250572,0.5338777037235521,-1.069288579969896,-0.21948841717841847,0.35906031267577754,0.0
0.2296346575980516,1.0078756408382636,-2.4967445217699984,-0.9281847729621044,-0.5226926816187157,-0.24504896993091502,-1.1533755618091197,-1.0810234662110196,0.4061949816143258,0.34509014969942214,0.0
1.0879784281087903,-1.7462854410850934,0.34599468540762285,0.35152660443147354,1.1104179356592676,-1.6815490302747627,-0.8030528288490398,-0.00014163028206228505,0.6382479538266381,-0.6230966352525057,0.0
0.5349510364780681,0.9486587785725304,-1.0831846178493967,-1.1757618687191,1.5252873105715687,-0.2410622564977652,-1.1172785165990038,0.20784359607920394,-1.1384582198415054,-0.41361863551026806,0.0
1.0664683574362106,1.0334632371218873,-0.020201548792805824,-1.653653840727876,0.4026144490634982,-1.217983628828539,1.6424646815012864,0.3542484699349276,0.5610089706054179,0.3922150532651667,0.0
-0.7854648876857158,1.0852100750368046,-0.4117362309291183,-2.049375311755158,1.586051152707373,0.43504263245800995,-0.20769047612230263,-1.0167961842536115,0.9250311074422981,-0.14627882370207992,0.0
-1.6535302392999272,-0.9323375419459032,-0.7328611869056455,-0.7296953235158454,0.31175735362185664,1.1070878762104794,-0.9523524081480643,1.2516497005639797,-0.796374332409086,-0.10185220002739613,0.0
-0.38891657738770774,0.9328167116570255,0.7791686592448631,0.8939637124745153,-0.47962115537618133,0.8202234286903447,-1.543974467074337,-1.6639254656955145,0.1097472225532426,-0.29726461935060927,0.0
-0.09244819277971314,0.06443533861202169,-1.6512297338637485,1.183738153542858,-1.3491869644091736,-0.5498675140410237,-0.6891370986116976,0.18207642505909377,0.9000567359908792,-1.3242389556376197,0.0
-0.25428913162915284,0.17057337737810183,-0.21249157223505385,-1.0590542067690578,-0.4335996638080794,-0.05332612084404246,0.828020788972234,1.6585757454526937,0.7706828820156892,0.04333631690581804,0.0
0.7861203203214927,-1.4205682795485304,1.409595161262776,0.43237481314836934,-0.1446849690665329,0.057226077351181105,0.8776650529552417,1.810236379885558,-1.2397039844672124,0.895254426152323,0.0
-0.9093114300986355,0.2712406584671359,-0.9919126452454551,0.35081894574158073,0.7625823694353551,-0.44661059174103596,0.44499150934815457,-0.09969175950008173,0.520773824840182,0.370861827409047,0.0
-1.2366670170933063,-1.2263251623130749,-0.692959163571791,-0.38106710737533506,0.20471258922908697,-0.12620089565288695,0.7049334875370992,-0.8114175805992803,0.11654755093473884,0.03143398092267511,0.0
0.33950814061687085,1.1154912429999753,-0.2884556592729936,-0.24351005658959268,-0.26593960283547324,1.9333965501271306,-0.5366595264882448,-1.597607287772943,-1.2372049442084303,0.37223785005424304,0.0
0.2634031430592112,0.9585079708854708,-1.0105957008146866,0.5543163707164139,0.4761167041491945,0.3196743586934649,-0.17456006226752407,0.8651186861645079,0.578899446327083,-0.11450386528983456,0.0
-0.013582806175778277,0.6917196683990019,-0.582900976892598,-1.0278198592493468,0.23429049721311013,0.4616799863673802,1.4980379931510925,-1.0141531504546617,-0.6111176237635695,-1.893966754244087,0.0
-1.3599922874049961,-0.3360751216615846,1.093506482334103,-0.3985865015145361,0.13743015856533708,0.7589776166153777,-0.01100729909680265,-0.6164570692400143,-0.4515338078350482,0.8590547127653188,0.0
-3.07811333484033,1.8681269408183372,0.5807297700076879,-2.1821584435561086,-2.0019456095574637,-1.6551043183083487,0.35948416841510916,0.3511895223245657,0.7304232260201655,0.24179708976817063,0.0
-0.030084860199996764,0.07012913470948207,1.5067188795647108,0.23217420895837346,-0.50653092279061,-0.0016184029139067312,-1.2238857580935412,-1.216717267997329,0.48526565633760155,0.24340014452370612,0.0
-0.4529281806692444,-0.2477462698099409,0.8283237772178661,-0.5150452083591404,-0.2363110123396331,1.2469516216200205,-0.4940194520221515,0.983916973620736,0.2469582764657383,-1.004757798799477,0.0
-1.7709409545944408,-0.11714934401844039,1.176383514788619,0.7447786283621558,1.232425579789187,-0.30423514464553625,0.20904262206065485,0.426835539724215,1.0737995362319492,-0.05353848330231028,0.0
-2.4087570359532884,-0.18538924394793446,-0.4248211650769785,-0.34031983306214764,-0.04754567859191901,0.13834800441777512,0.889350656552533,-1.1871518244667845,-0.24370450213295633,0.078569970248179,0.0
-0.08839828351297226,-1.878422168484318,-1.0993565008211181,1.2483492843803219,-0.6624686421039341,0.7715627016207303,-0.4288495354635917,0.3049700864942204,-0.005176060732043421,0.33394554576693153,0.0
2.329793340217775,-0.9170597915700357,1.7788040948732224,1.7049814247267077,2.109752758686635,0.38770793673892007,0.5138047389211079,-0.5200022572432738,-0.07091862466758488,-0.978528064300759,0.0
0.9706297662712667,-1.2280739627807304,-2.0056588987273987,-1.735486364143532,0.4847530852806276,2.228543897034383,0.5805345999998558,0.4666713973401401,-1.023270545603943,2.162313444402957,0.0
0.12949845470137009,-0.15508216289904098,-1.1835479234238548,-0.06973677722601612,-0.7786476625562697,-0.19858819709712738,-0.48189678864982277,-1.1805172088176017,0.0009569905277348971,1.9765015971027895,0.0
1.4352974717599467,-0.6448599861676029,0.08816489607826206,-0.15747989900732498,-0.0784568582996655,-1.5550272475935714,0.36016795714978395,1.5470791611285117,-0.5452953689097124,0.39854386506326506,0.0
0.9669996147840664,-0.3339587961597651,1.0990922286560598,1.8108977359484357,-1.8905746062670856,1.4077310738500068,-0.7994987846272783,0.3068056955534733,1.6749143346627413,0.5286239726581625,0.0
0.8294775301929362,0.08858270796904233,-0.5502904611747745,0.09883827146936154,0.09219747997862938,0.7355056659000369,0.32527083277300667,0.6188160989903693,-1.4492308537208238,0.7377092430714349,0.0
-0.279752300069927,-0.9512099344926134,-1.075552469909167,-0.24090713165721142,-0.2722399119726209,2.155057267787244,0.9743793166353776,-2.180489976762113,-0.7906170042434603,-1.3725060202285733,0.0
0.2133268067007859,0.44439240786925116,1.028988983319525,-0.8303588916836971,-0.641303354297895,-0.6375849115527006,1.9497330109459499,2.7085104772359214,-0.23002460465550284,-1.340809787167602,0.0
-0.24654763018815837,-1.1224063911710387,-0.7492261876234977,1.470918746328321,1.8613688306690288,0.9412247834661979,1.0306602680504144,-0.7368676508543837,2.464895319457325,-1.0288481791524027,0.0
-1.0207763679423336,-0.675586888306498,-1.4722207295868923,0.8870882411524843,0.868381964084469,0.8556537794777017,-0.4142209949156085,-0.5657240344058742,-2.054410751407275,0.7644745213143431,0.0
-1.376961740262278,0.002995002247650071,1.0920746936412544,-1.110913764442388,0.9183375002235871,1.1858223726389077,0.885149238001802,-0.27393033469855566,-0.35455444601963576,0.9563360344134223,0.0
1.748618573320756,-2.2772990099261983,-1.4773013827279144,-0.04980472210347155,-0.985900162625968,0.6237293679027721,1.9685850136062475,-0.3330889223772387,1.3188372378077136,-1.0374936101997754,0.0
-1.3565217637482634,-0.5305765778280331,0.05338593147710586,0.31573530956596213,-1.6668076522432955,-0.5587766294735376,-0.9039750722259764,-0.8381234132157004,-0.9529753431180938,1.0832894595321412,0.0
-1.7121197382807665,0.8800536384013807,1.1875780628020396,-0.23272801837195145,0.7246551844914741,-1.8381442914658224,0.2680852683916838,-0.20041203951077463,0.2556453116276498,-2.2062279271851213,0.0
0.13549646397987058,0.6869455141357556,-1.6106375567182905,-0.2766133033970129,-1.055548158882117,0.6016383220823289,-0.8265539594061623,0.4224092295452025,-1.5227362433153162,0.7034066450136963,0.0
-0.30029581323269305,0.9987796714106462,-0.6115368606246905,0.33533495383209927,-0.5770943480094382,-0.4051866722038332,1.5254747291275133,0.3860299380864494,-1.83997876907441,-0.7619260502994636,0.0
0.2520678683122536,0.20429082988601546,-0.8575121361996643,0.5803753425129905,-0.9013248979375369,-0.4184207298347928,-1.388327007184555,-1.533890778296045,0.5548303631393268,-0.9541239060568968,0.0
-1.0749143965590406,-0.6683546959234437,0.17005111758165856,-0.6132451361064292,-2.0434114594547483,-1.3061176018020957,0.11523430809479644,-0.05148684652920058,0.414158284899032,-0.03858127154550034,0.0
0.8827104583427988,-0.00858551131942094,-0.4154620402566543,0.7571399327140942,-0.1585531895353872,1.08662711654722,2.2319895270965047,0.2934103303983534,1.8289087664893746,1.9786802807852983,0.0
2.6228075530152686,0.13482119367530918,-2.5945238367656014,0.12491835878815627,-0.10095218099517826,-2.1147245378614543,0.16734934024134704,0.08840855752458576,-1.315113192050712,-1.7697497277838896,0.0
-1.5781655034317297,0.44967106748310076,1.0186414517411901,1.8292431334296384,-0.09057535293144572,-1.5366405633546527,0.1248075330774613,-0.47192860532144837,0.18691856354248124,0.3167492139963454,0.0
-0.855977883202228,-1.1695971288857616,-0.448288040784644,-0.1189150617035738,-0.822937747188847,0.26275601608230276,1.0062751200091866,-0.7987708343030333,-1.4622731524275214,-0.006763439160285453,0.0
0.9516657483271517,0.11718585584147204,0.9138933844654205,0.09952119240585496,0.7102224993464583,1.1431410784988625,-0.6315276851208006,-1.2080180236440035,1.6924507151131543,0.20037570752954453,0.0
-0.3830267332606562,-1.446708689590021,0.5351556931218274,0.028626561637433545,0.08298045117733703,1.6194920555066983,0.6424642394527964,-0.0822253276219297,-1.6517723716411776,0.09375074750976804,0.0
1.9026043029233484,-0.5699180605844705,0.5938919952502407,1.2928703101010808,-0.76223794353544,0.7201407402405285,1.2509365335461322,-0.24846017618131225,-2.0001456634614154,-0.8584600186962736,0.0
0.3495541329135628,0.4022004676543933,-0.43656834845879333,-1.025323116524174,3.0252614574609162,1.4978512170210814,0.9424644689994613,0.45922303098602485,0.545990491550516,0.3265707753501776,0.0
-0.500187532385807,-1.7541576814100652,-0.34931183090547346,-1.9938741196135599,1.0938674766308432,-0.5868259871764835,-0.31316281424320136,0.5207578220836881,0.7620862390863322,0.8417313284776546,0.0
-0.5589132573965504,1.1509576638472705,-0.4184245688761909,0.2980645841892872,-0.15568217775187884,-1.120842275523905,0.25456130231771024,0.4714936583843554,1.0115019338857876,-0.032732348170123375,0.0
0.10736879041539253,0.3533246017781656,0.06831195262411144,-0.6106083673144478,-1.0929309038536592,-0.062199374640981415,-0.11898168453086544,-0.3842474695713873,-2.665693935610157,-0.6570386694809796,0.0
0.7780683780990297,1.688909405984716,0.3832233597781714,0.23586637035892982,0.4071030035125634,0.6010594146972823,0.695151766149606,-0.47741012833435065,-1.2667639192426001,-0.6283195537048062,0.0
-0.016047029609018944,-0.6689284525881485,0.7332720687294467,-0.00800213411493812,-2.3918368440965185,0.562467331841002,2.695278533302047,-1.282362782571259,0.41064552857484243,1.065753152855604,0.0
-0.5669354002338528,1.5457857833592552,-1.8230183310876809,-0.9139730538266144,-0.47017935825688234,1.0676096895571672,-0.2878929806403113,-1.4821940961059723,0.10249628795581352,1.118840220679977,0.0
1.7174065133869345,0.5946275437483314,-0.24258618792992961,0.3790540642653606,0.9165190512343723,0.005153503180592698,-0.3455725963753087,0.4425766126394283,-0.5952210982043276,0.35035404366701767,0.0
0.4691731064275565,1.0795474694939617,-0.15865189093126977,0.24612357208835572,-0.8821808546977411,1.1232665755192972,-0.3027603199015607,0.02451341435752542,0.23110091020751894,1.7257899614696008,0.0
0.10732805287233557,0.035759558758720514,-0.758545667980101,-1.145434307001718,0.023148187531574202,-0.3184386452467007,1.2763510438690968,-0.2115323781653386,0.1905506804168666,0.654751182416678,0.0
-0.7119744121357476,0.12704732058750948,0.6920894961204956,-0.42290373063362724,-0.9314551085323773,-0.6173484427497569,0.9559503282655862,-0.7113517678948362,0.4307255457816309,-0.6391884345347308,0.0
-0.28403385214791604,-0.4656615581623099,-1.2059795014036803,1.232882567151786,-0.21956040263280194,-1.9268064031710572,0.5703035290902546,1.0900248905007546,1.7291714100978945,-0.08100331964059976,0.0
-0.8152131605297132,0.59568745997603,0.579020444241068,0.8482198700393749,-0.36693553188416744,0.2776479209781327,-0.09320202818638432,-0.776695197036738,-0.6501156136402589,0.29004748349803955,0.0
0.4078793130538081,0.7830083320278018,1.4023576087568719,1.1922157668585731,0.24099309851746875,-0.24602749554353365,0.49135330542864986,1.1538990760883092,-0.5380493386244607,0.004612008202795109,0.0
-0.1680498345144286,-0.34126583573226277,0.5179327219829297,-1.236040890473335,0.5247917535655574,0.16430045494703274,1.1891668664535169,1.589344319701232,0.29784639260145673,-0.24054573819524014,0.0
-1.433209471686062,0.5997034587711594,0.777618331891438,1.013571976316939,-2.031540613672454,0.1773045288871261,0.2405059112339495,-0.9143730790760554,0.3533490030762617,1.7626656358668011,0.0
-0.5611310369630882,-0.09152427109158659,1.348628140172277,1.8918618453896618,-0.05064121362483594,0.10725410685898841,1.0237074557528885,-0.21716006948999655,-0.9463890248684291,1.529730678938129,0.0
-0.10986712198412048,-1.4212822912750354,1.157627796990638,-1.2551318232787891,1.3719798458705719,-0.4577248867979897,0.2791291064564331,-1.5828239678058724,-0.39767922114774373,-1.4574186350134306,0.0
-1.103929021922643,0.4163339480788083,0.540553542366882,0.5513166796963277,-0.2868630362593039,0.16575457738408075,-0.0698227074276935,0.07310240042366585,0.8073491920904022,1.559146432863384,0.0
0.6769403868312047,-0.7244844508172664,2.4345198545908793,0.8984670383514012,-0.2178623528566144,-0.4891569746451766,-0.6547883138200226,-0.4526023082399219,0.6132378926598906,0.4842819167570554,0.0
-0.1776224090949058,-0.048442364495524116,-1.486329840656722,1.4018012686691665,-1.0213486493037611,0.12273376329567144,0.7219619203953881,-0.32727983142796474,0.5734855685720817,0.5857253043263396,0.0
-0.4656021800575916,2.063531063403282,-0.17740182227408385,0.016616185297229136,1.543939131917854,-0.004766981609187174,-0.22534818327369865,0.5404950597709435,1.1843377201963006,0.2507010346529882,0.0
-0.4566025654371786,-2.3198658190105608,-1.2632352131281341,1.0579387778903977,0.8677323138664144,1.430743693595756,0.1452896559589622,-0.6911133920281178,0.8538637543254418,0.04827554904606422,0.0
